2016-07-01 02:24:00,911.367035794
2016-07-01 02:25:00,1288.10486631
2016-07-01 02:26:00,1214.25414731
2016-07-01 02:27:00,250.535129643
2016-07-01 02:28:00,195.193346237
2016-07-01 02:29:00,510.36221276
2016-07-01 02:30:00,1234.64731659
2016-07-01 02:31:00,1040.14271833
2016-07-01 02:32:00,727.51010672
2016-07-01 02:33:00,956.570072395
2016-07-01 02:34:00,929.761277443
2016-07-01 02:35:00,412.704657488
2016-07-01 02:36:00,1110.44932527
2016-07-01 02:37:00,888.857380659
2016-07-01 02:38:00,1097.05812929
2016-07-01 02:39:00,574.855179663
2016-07-01 02:40:00,454.407466654
2016-07-01 02:41:00,462.790459345
2016-07-01 02:42:00,1000.21337988
2016-07-01 02:43:00,534.32729168
2016-07-01 02:44:00,1103.667874
2016-07-01 02:45:00,666.931363209
2016-07-01 02:46:00,448.562794357
2016-07-01 02:47:00,893.534862809
2016-07-01 02:48:00,824.600135871
2016-07-01 02:49:00,345.454195737
2016-07-01 02:50:00,740.804016268
2016-07-01 02:51:00,762.489071515
2016-07-01 02:52:00,350.038267927
2016-07-01 02:53:00,498.517705528
2016-07-01 02:54:00,590.212615426
2016-07-01 02:55:00,1205.5893589
2016-07-01 02:56:00,553.574382429
2016-07-01 02:57:00,374.525647541
2016-07-01 02:58:00,897.129959265
2016-07-01 02:59:00,1254.83443726
2016-07-01 03:00:00,1360.66559572
2016-07-01 03:01:00,596.098434292
2016-07-01 03:02:00,173.763934164
2016-07-01 03:03:00,454.545769793
2016-07-01 03:04:00,1278.00370063
2016-07-01 03:05:00,172.404354501
2016-07-01 03:06:00,745.156610859
2016-07-01 03:07:00,1130.20272786
2016-07-01 03:08:00,616.547947727
2016-07-01 03:09:00,953.718331439
2016-07-01 03:10:00,324.419231144
2016-07-01 03:11:00,253.902172159
2016-07-01 03:12:00,208.145995305
2016-07-01 03:13:00,1271.85184378
2016-07-01 03:14:00,852.001388571
2016-07-01 03:15:00,294.36342613
2016-07-01 03:16:00,471.767669645
2016-07-01 03:17:00,673.146006276
2016-07-01 03:18:00,1086.76124101
2016-07-01 03:19:00,719.063381466
2016-07-01 03:20:00,699.318570369
2016-07-01 03:21:00,383.999995843
2016-07-01 03:22:00,365.543542368
2016-07-01 03:23:00,799.606440802
2016-07-01 03:24:00,719.248056793
2016-07-01 03:25:00,1102.73761897
2016-07-01 03:26:00,800.205895988
2016-07-01 03:27:00,1301.0872973
2016-07-01 03:28:00,1041.47753008
2016-07-01 03:29:00,434.176745902
