2016-07-01 02:20:00,1252.75173181
2016-07-01 02:21:00,1329.32056145
2016-07-01 02:22:00,1300.97976974
2016-07-01 02:23:00,1286.74307039
2016-07-01 02:24:00,1303.25714376
2016-07-01 02:25:00,1375.60780634
2016-07-01 02:26:00,1370.50342741
2016-07-01 02:27:00,1282.30376401
2016-07-01 02:28:00,1344.92888903
2016-07-01 02:29:00,1284.1981826
2016-07-01 02:30:00,1340.16590171
2016-07-01 02:31:00,1381.15696236
2016-07-01 02:32:00,1341.92083605
2016-07-01 02:33:00,1289.25944024
2016-07-01 02:34:00,1313.53340992
2016-07-01 02:35:00,1381.6573232
2016-07-01 02:36:00,1377.77038275
2016-07-01 02:37:00,1382.85930516
2016-07-01 02:38:00,1305.80409884
2016-07-01 02:39:00,1248.33233499
2016-07-01 02:40:00,1317.49789169
2016-07-01 02:41:00,1331.70538655
2016-07-01 02:42:00,1384.44692056
2016-07-01 02:43:00,1284.04542322
2016-07-01 02:44:00,1321.4003839
2016-07-01 02:45:00,1305.97676184
2016-07-01 02:46:00,1256.17485132
2016-07-01 02:47:00,1307.12521547
2016-07-01 02:48:00,1398.37314707
2016-07-01 02:49:00,1321.41991373
2016-07-01 02:50:00,1335.72532578
2016-07-01 02:51:00,1344.24499113
2016-07-01 02:52:00,1382.08764889
2016-07-01 02:53:00,1289.65671527
2016-07-01 02:54:00,1357.27697984
2016-07-01 02:55:00,1362.86462584
2016-07-01 02:56:00,1351.46027488
2016-07-01 02:57:00,1259.11419838
2016-07-01 02:58:00,1341.55696708
2016-07-01 02:59:00,1330.80497569
2016-07-01 03:00:00,1307.20087104
2016-07-01 03:01:00,1289.47265202
2016-07-01 03:02:00,1327.00030052
2016-07-01 03:03:00,1392.72656463
2016-07-01 03:04:00,1359.7843858
2016-07-01 03:05:00,1326.98196255
2016-07-01 03:06:00,1319.32640335
2016-07-01 03:07:00,1358.57066552
2016-07-01 03:08:00,1396.78074242
2016-07-01 03:09:00,1379.57184724
2016-07-01 03:10:00,1290.68371072
2016-07-01 03:11:00,1284.59834719
2016-07-01 03:12:00,1286.20553993
2016-07-01 03:13:00,1320.00327748
2016-07-01 03:14:00,1357.23970486
2016-07-01 03:15:00,1256.05225073
2016-07-01 03:16:00,1358.50199741
2016-07-01 03:17:00,1241.00572224
2016-07-01 03:18:00,1250.88448612
2016-07-01 03:19:00,1386.05327675
2016-07-01 03:20:00,1290.09482089
2016-07-01 03:21:00,1284.47807129
2016-07-01 03:22:00,1320.70897482
2016-07-01 03:23:00,1306.41582701
2016-07-01 03:24:00,1247.49045371
2016-07-01 03:25:00,1277.7454011
2016-07-01 03:26:00,1280.61311874
2016-07-01 03:27:00,1278.02748929
2016-07-01 03:28:00,1386.53590475
2016-07-01 03:29:00,1342.64616402
2016-07-01 03:30:00,1271.26746858
2016-07-01 03:31:00,1265.50594815
2016-07-01 03:32:00,1351.41786833
2016-07-01 03:33:00,1351.72840515
2016-07-01 03:34:00,1304.4109316
2016-07-01 03:35:00,1312.4721244
2016-07-01 03:36:00,1340.36372666
2016-07-01 03:37:00,1297.20888986
2016-07-01 03:38:00,1325.36713065
2016-07-01 03:39:00,1277.20924632
2016-07-01 03:40:00,1342.65268299
2016-07-01 03:41:00,1340.02441504
2016-07-01 03:42:00,1281.51768417
2016-07-01 03:43:00,1369.73643447
2016-07-01 03:44:00,1274.04588636
2016-07-01 03:45:00,1302.5281261
2016-07-01 03:46:00,1244.74105099
2016-07-01 03:47:00,1348.03341237
2016-07-01 03:48:00,1279.51589394
2016-07-01 03:49:00,1395.5367763
2016-07-01 03:50:00,1289.48254725
2016-07-01 03:51:00,1351.25054705
2016-07-01 03:52:00,1293.60169211
2016-07-01 03:53:00,1267.13331535
2016-07-01 03:54:00,1252.13655033
2016-07-01 03:55:00,1274.77339402
2016-07-01 03:56:00,1265.4779601
2016-07-01 03:57:00,1287.03244835
2016-07-01 03:58:00,1364.28426585
2016-07-01 03:59:00,1341.36658058
2016-07-01 04:00:00,1318.92445002
2016-07-01 04:01:00,1248.18647775
2016-07-01 04:02:00,1321.53419758
2016-07-01 04:03:00,1280.39130985
2016-07-01 04:04:00,1308.25383989
2016-07-01 04:05:00,1272.39203959
2016-07-01 04:06:00,1248.56627274
2016-07-01 04:07:00,1398.75655552
2016-07-01 04:08:00,1346.35336339
2016-07-01 04:09:00,1241.17822021
2016-07-01 04:10:00,1395.7606128
2016-07-01 04:11:00,1321.16723631
2016-07-01 04:12:00,1399.27874353
2016-07-01 04:13:00,1286.39710067
2016-07-01 04:14:00,1368.83106105
2016-07-01 04:15:00,1373.27829579
2016-07-01 04:16:00,1296.81381817
2016-07-01 04:17:00,1261.26944302
2016-07-01 04:18:00,1289.17737563
2016-07-01 04:19:00,1363.36700513
2016-07-01 04:20:00,1260.56346257
2016-07-01 04:21:00,1280.90035454
2016-07-01 04:22:00,1283.06957868
2016-07-01 04:23:00,1313.11679972
2016-07-01 04:24:00,1294.40638382
2016-07-01 04:25:00,1275.37926905
2016-07-01 04:26:00,1398.05262771
2016-07-01 04:27:00,1270.21156561
2016-07-01 04:28:00,1343.70502351
2016-07-01 04:29:00,1301.7075301
2016-07-01 04:30:00,1367.61241483
2016-07-01 04:31:00,1298.63967988
2016-07-01 04:32:00,1280.37016172
2016-07-01 04:33:00,1252.49213049
2016-07-01 04:34:00,1282.00371935
2016-07-01 04:35:00,1273.32203328
2016-07-01 04:36:00,1289.51388186
2016-07-01 04:37:00,1252.80347324
2016-07-01 04:38:00,1337.62441007
2016-07-01 04:39:00,1287.1933875
2016-07-01 04:40:00,1333.37946921
2016-07-01 04:41:00,1280.51168733
2016-07-01 04:42:00,1355.79020548
2016-07-01 04:43:00,1296.16258597
2016-07-01 04:44:00,1375.12885236
2016-07-01 04:45:00,1264.64616023
2016-07-01 04:46:00,1312.54911409
2016-07-01 04:47:00,1288.02309116
2016-07-01 04:48:00,1316.22047478
2016-07-01 04:49:00,1353.73973724
2016-07-01 04:50:00,1252.5980223
2016-07-01 04:51:00,1255.7591444
2016-07-01 04:52:00,1368.50387197
2016-07-01 04:53:00,1339.93386968
2016-07-01 04:54:00,1397.29730697
2016-07-01 04:55:00,1387.20569103
2016-07-01 04:56:00,1297.63042793
2016-07-01 04:57:00,1350.78614314
2016-07-01 04:58:00,1275.57103544
2016-07-01 04:59:00,1343.1749107
2016-07-01 05:00:00,1262.69435843
2016-07-01 05:01:00,1383.88259845
2016-07-01 05:02:00,1393.93363153
2016-07-01 05:03:00,1338.48230045
2016-07-01 05:04:00,1304.07776701
2016-07-01 05:05:00,1326.57658128
2016-07-01 05:06:00,1310.94803569
2016-07-01 05:07:00,1277.24906972
2016-07-01 05:08:00,1260.93675165
2016-07-01 05:09:00,1388.24825238
2016-07-01 05:10:00,1349.8183808
2016-07-01 05:11:00,1254.36293412
2016-07-01 05:12:00,1351.51489636
2016-07-01 05:13:00,1318.84328985
2016-07-01 05:14:00,1331.22831642
2016-07-01 05:15:00,1240.53892336
2016-07-01 05:16:00,1334.27026649
2016-07-01 05:17:00,1310.86970783
2016-07-01 05:18:00,1389.25176531
2016-07-01 05:19:00,1381.32194535
2016-07-01 05:20:00,1265.62636539
2016-07-01 05:21:00,1309.27023004
2016-07-01 05:22:00,1322.29199316
2016-07-01 05:23:00,1349.29303931
2016-07-01 05:24:00,1267.22256773
2016-07-01 05:25:00,1279.90354433
2016-07-01 05:26:00,1373.30941021
2016-07-01 05:27:00,1299.50476795
2016-07-01 05:28:00,1327.80734635
2016-07-01 05:29:00,1247.29135623
2016-07-01 05:30:00,1342.45042974
2016-07-01 05:31:00,1314.51200379
2016-07-01 05:32:00,1274.46596406
2016-07-01 05:33:00,1249.61518088
2016-07-01 05:34:00,1250.21222198
2016-07-01 05:35:00,1340.54817818
2016-07-01 05:36:00,1354.94846414
2016-07-01 05:37:00,1351.07155734
2016-07-01 05:38:00,1307.61276743
2016-07-01 05:39:00,1368.67908952
2016-07-01 05:40:00,1365.97975508
2016-07-01 05:41:00,1284.33894436
2016-07-01 05:42:00,1343.42450135
2016-07-01 05:43:00,1247.84794421
2016-07-01 05:44:00,1390.05132485
2016-07-01 05:45:00,1394.46941255
2016-07-01 05:46:00,1353.94082977
2016-07-01 05:47:00,1307.36409751
2016-07-01 05:48:00,1345.72337226
2016-07-01 05:49:00,1291.31085105
2016-07-01 05:50:00,1287.38921877
2016-07-01 05:51:00,1277.51467769
2016-07-01 05:52:00,1312.1113864
2016-07-01 05:53:00,1352.50916336
2016-07-01 05:54:00,1285.41937494
2016-07-01 05:55:00,1397.92348353
2016-07-01 05:56:00,1316.40615608
2016-07-01 05:57:00,1379.8136604
2016-07-01 05:58:00,1276.73715334
2016-07-01 05:59:00,1388.77466528
2016-07-01 06:00:00,1354.7688788
2016-07-01 06:01:00,1319.44166771
2016-07-01 06:02:00,1293.84583197
2016-07-01 06:03:00,1248.23644809
2016-07-01 06:04:00,1387.57678806
2016-07-01 06:05:00,1350.5110223
2016-07-01 06:06:00,1271.57828072
2016-07-01 06:07:00,1372.92153087
2016-07-01 06:08:00,1345.05636843
2016-07-01 06:09:00,1286.68446094
2016-07-01 06:10:00,1275.45420259
2016-07-01 06:11:00,1352.04480127
2016-07-01 06:12:00,1383.80636122
2016-07-01 06:13:00,1282.20164995
2016-07-01 06:14:00,1375.47126153
2016-07-01 06:15:00,1319.45761825
2016-07-01 06:16:00,1316.58423713
2016-07-01 06:17:00,1391.67175955
2016-07-01 06:18:00,1360.36863902
2016-07-01 06:19:00,1326.10918613
2016-07-01 06:20:00,1288.14301151
2016-07-01 06:21:00,1379.88993541
2016-07-01 06:22:00,1302.82803695
2016-07-01 06:23:00,1289.38020799
2016-07-01 06:24:00,1398.65207722
2016-07-01 06:25:00,1315.56650553
2016-07-01 06:26:00,1306.50906367
2016-07-01 06:27:00,1336.44746613
2016-07-01 06:28:00,1365.89008089
2016-07-01 06:29:00,1264.21004541
2016-07-01 06:30:00,1246.37871735
2016-07-01 06:31:00,1399.60638947
2016-07-01 06:32:00,1319.56018571
2016-07-01 06:33:00,1355.52788053
2016-07-01 06:34:00,1387.40210872
2016-07-01 06:35:00,1319.37721308
2016-07-01 06:36:00,1309.59507432
2016-07-01 06:37:00,1316.42079628
2016-07-01 06:38:00,1261.75622124
2016-07-01 06:39:00,1388.48749274
2016-07-01 06:40:00,1251.21925403
2016-07-01 06:41:00,1370.16389559
2016-07-01 06:42:00,1307.45178021
2016-07-01 06:43:00,1255.71462705
2016-07-01 06:44:00,1316.20224584
2016-07-01 06:45:00,1303.38571738
2016-07-01 06:46:00,1344.80771139
2016-07-01 06:47:00,1285.3988927
2016-07-01 06:48:00,1269.47578417
2016-07-01 06:49:00,1315.2676067
2016-07-01 06:50:00,1372.07867196
2016-07-01 06:51:00,1247.83483341
2016-07-01 06:52:00,1259.23927948
2016-07-01 06:53:00,1395.35315139
2016-07-01 06:54:00,1386.16344486
2016-07-01 06:55:00,1295.86201477
2016-07-01 06:56:00,1251.1923884
2016-07-01 06:57:00,1248.58381178
2016-07-01 06:58:00,1250.60094265
2016-07-01 06:59:00,1288.428221
2016-07-01 07:00:00,1251.68830245
2016-07-01 07:01:00,1310.6366303
2016-07-01 07:02:00,1316.0900073
2016-07-01 07:03:00,1345.5160205
2016-07-01 07:04:00,1392.06012351
2016-07-01 07:05:00,1358.86065261
2016-07-01 07:06:00,1377.51761028
2016-07-01 07:07:00,1353.99341615
2016-07-01 07:08:00,1336.3087188
2016-07-01 07:09:00,1256.86860035
2016-07-01 07:10:00,1321.72516008
2016-07-01 07:11:00,1335.78874556
2016-07-01 07:12:00,1280.69437255
2016-07-01 07:13:00,1247.55913369
2016-07-01 07:14:00,1297.65146872
2016-07-01 07:15:00,1398.7662309
2016-07-01 07:16:00,1315.25019189
2016-07-01 07:17:00,1257.50821774
2016-07-01 07:18:00,1255.5706906
2016-07-01 07:19:00,1376.13621208
2016-07-01 07:20:00,1380.77909073
2016-07-01 07:21:00,1266.07348136
2016-07-01 07:22:00,1293.04994832
2016-07-01 07:23:00,1321.59481398
2016-07-01 07:24:00,1325.41585331
2016-07-01 07:25:00,1280.27965747
2016-07-01 07:26:00,1287.49405442
2016-07-01 07:27:00,1284.34515323
2016-07-01 07:28:00,1363.57340141
2016-07-01 07:29:00,1294.54690103
2016-07-01 07:30:00,1254.76779117
2016-07-01 07:31:00,1365.29762516
2016-07-01 07:32:00,1396.03927657
2016-07-01 07:33:00,1336.34646665
2016-07-01 07:34:00,1301.48727059
2016-07-01 07:35:00,1270.76420364
2016-07-01 07:36:00,1396.95662319
2016-07-01 07:37:00,1323.01580821
2016-07-01 07:38:00,1363.6318783
2016-07-01 07:39:00,1313.27076109
2016-07-01 07:40:00,1370.9932079
2016-07-01 07:41:00,1380.0856224
2016-07-01 07:42:00,1360.76220796
2016-07-01 07:43:00,1347.58493564
2016-07-01 07:44:00,1301.87668638
2016-07-01 07:45:00,1299.48099622
2016-07-01 07:46:00,1297.23873756
2016-07-01 07:47:00,1369.68068495
2016-07-01 07:48:00,1278.36338857
2016-07-01 07:49:00,1292.04736504
2016-07-01 07:50:00,1329.82877293
2016-07-01 07:51:00,1324.35321286
2016-07-01 07:52:00,1317.07717113
2016-07-01 07:53:00,1288.40404509
2016-07-01 07:54:00,1373.28579226
2016-07-01 07:55:00,1337.77044497
2016-07-01 07:56:00,1335.8095611
2016-07-01 07:57:00,1394.64514352
2016-07-01 07:58:00,1370.29141272
2016-07-01 07:59:00,1245.12113833
2016-07-01 08:00:00,1299.42907387
2016-07-01 08:01:00,1375.23002281
2016-07-01 08:02:00,1254.91814857
2016-07-01 08:03:00,1275.51306698
2016-07-01 08:04:00,1359.12226248
2016-07-01 08:05:00,1246.5650586
2016-07-01 08:06:00,1329.50014875
2016-07-01 08:07:00,1390.95633041
2016-07-01 08:08:00,1321.82128409
2016-07-01 08:09:00,1316.43489529
2016-07-01 08:10:00,1351.45131005
2016-07-01 08:11:00,1280.6949598
2016-07-01 08:12:00,1336.714046
2016-07-01 08:13:00,1253.66177099
2016-07-01 08:14:00,1397.64501253
2016-07-01 08:15:00,1274.5534153
2016-07-01 08:16:00,1325.884471
2016-07-01 08:17:00,1390.66990276
2016-07-01 08:18:00,1344.04086135
2016-07-01 08:19:00,1282.55979293
2016-07-01 08:20:00,1262.14085904
2016-07-01 08:21:00,1303.50937498
2016-07-01 08:22:00,1357.92386381
2016-07-01 08:23:00,1258.5309301
2016-07-01 08:24:00,1263.24151567
2016-07-01 08:25:00,1349.17345514
2016-07-01 08:26:00,1320.10707711
2016-07-01 08:27:00,1342.51810113
2016-07-01 08:28:00,1370.94312386
2016-07-01 08:29:00,1338.80303657
2016-07-01 08:30:00,1395.10113039
2016-07-01 08:31:00,1247.20084989
2016-07-01 08:32:00,1271.24200642
